    0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,52.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
    0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,52.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
    0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,52.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
  end_map_grid;
  begin_objects;
  6;//type
  184;//number
  9186.874023;//x
  5578.007324;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.703912;//size
  6;//type
  184;//number
  9191.935547;//x
  5489.875977;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.703912;//size
  6;//type
  184;//number
  9191.934570;//x
  5379.359375;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.703912;//size
  6;//type
  184;//number
  9106.809570;//x
  5384.344727;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.703912;//size
  6;//type
  184;//number
  9106.809570;//x
  5569.791992;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.703912;//size
  6;//type
  184;//number
  9105.778320;//x
  5690.865723;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.703912;//size
  6;//type
  184;//number
  9193.857422;//x
  5688.693848;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.703912;//size
  6;//type
  184;//number
  9106.407227;//x
  5320.434082;//y
  1.5707963705;//angle
  1;//amount
  0;//side
  1.703912;//size
  6;//type
  184;//number
  9192.592773;//x
  5322.029297;//y
  4.7123889923;//angle
  1;//amount
  0;//side
  1.703912;//size
  6;//type
  184;//number
  9147.868164;//x
  5750.773926;//y
  3.1415927410;//angle
  1;//amount
  0;//side
  1.599191;//size
  6;//type
  184;//number
  9151.235352;//x
  5269.151367;//y
  6.2831854820;//angle
  1;//amount
  0;//side
  1.600418;//size
  3;//type
  24;//number
  9268.395508;//x
  5826.643066;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.054945;//size
  3;//type
  24;//number
  9038.250000;//x
  5822.636230;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  0.969402;//size
  3;//type
  24;//number
  9026.717773;//x
  5199.818848;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.214500;//size
  6;//type
  182;//number
  9276.043945;//x
  5198.972168;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  182;//number
  9026.304688;//x
  5200.315918;//y
  1.1969013214;//angle
  1;//amount
  0;//side
  0.925505;//size
  6;//type
  182;//number
  9038.230469;//x
  5822.836914;//y
  1.1969013214;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  182;//number
  9267.124023;//x
  5825.323242;//y
  1.1969013214;//angle
  1;//amount
  0;//side
  0.935974;//size
  6;//type
  35;//number
  9020.791016;//x
  5724.083496;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  0.642349;//size
  6;//type
  35;//number
  9020.791016;//x
  5644.937988;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  0.642349;//size
  6;//type
  35;//number
  9020.791016;//x
  5566.504883;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  0.642349;//size
  6;//type
  35;//number
  9020.791016;//x
  5491.693848;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  0.642349;//size
  6;//type
  35;//number
  9020.791016;//x
  5417.103027;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  0.642349;//size
  6;//type
  35;//number
  9020.791016;//x
  5340.845215;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  0.642349;//size
  6;//type
  35;//number
  9020.791016;//x
  5275.013184;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  0.642349;//size
  6;//type
  35;//number
  9284.522461;//x
  5728.684082;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  0.642349;//size
  6;//type
  35;//number
  9284.522461;//x
  5651.682617;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  0.642349;//size
  6;//type
  35;//number
  9284.522461;//x
  5575.870605;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  0.642349;//size
  6;//type
  35;//number
  9284.750977;//x
  5498.617676;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  0.642349;//size
  6;//type
  35;//number
  9284.750977;//x
  5419.232422;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  0.642349;//size
  6;//type
  35;//number
  9284.751953;//x
  5342.333496;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  0.642349;//size
  6;//type
  35;//number
  9285.172852;//x
  5278.169922;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  0.642349;//size
  6;//type
  79;//number
  3263.994141;//x
  5387.801758;//y
  2.1597893238;//angle
  1;//amount
  0;//side
  1.474626;//size
  6;//type
  79;//number
  2951.504395;//x
  5986.619141;//y
  2.7164001465;//angle
  1;//amount
  0;//side
  1.965644;//size
  6;//type
  79;//number
  3095.895996;//x
  5274.357422;//y
  2.7164001465;//angle
  1;//amount
  0;//side
  1.417793;//size
  6;//type
  79;//number
  2589.236816;//x
  5801.633789;//y
  3.4432225227;//angle
  1;//amount
  0;//side
  1.731552;//size
  6;//type
  81;//number
  3056.893066;//x
  5522.547852;//y
  1.4446052313;//angle
  1;//amount
  0;//side
  2.065027;//size
  6;//type
  81;//number
  3134.563477;//x
  5974.041992;//y
  1.9279839993;//angle
  1;//amount
  0;//side
  1.100858;//size
  6;//type
  81;//number
  2880.260742;//x
  5839.347656;//y
  2.8176236153;//angle
  1;//amount
  0;//side
  1.100858;//size
  6;//type
  81;//number
  3296.195801;//x
  5229.884766;//y
  5.6646666527;//angle
  1;//amount
  0;//side
  1.100858;//size
  6;//type
  81;//number
  1323.958496;//x
  4678.501953;//y
  1.0218247175;//angle
  1;//amount
  0;//side
  1.484495;//size
  6;//type
  81;//number
  861.177979;//x
  4312.727539;//y
  3.2020137310;//angle
  1;//amount
  0;//side
  1.484495;//size
  6;//type
  81;//number
  657.543457;//x
  4200.487305;//y
  3.8786849976;//angle
  1;//amount
  0;//side
  1.484495;//size
  6;//type
  81;//number
  617.457520;//x
  3825.287109;//y
  4.6470413208;//angle
  1;//amount
  0;//side
  1.484495;//size
  6;//type
  81;//number
  1282.008545;//x
  4246.495117;//y
  5.7951736450;//angle
  1;//amount
  0;//side
  1.484495;//size
  6;//type
  81;//number
  1573.830811;//x
  4525.491211;//y
  1.3291665316;//angle
  1;//amount
  0;//side
  1.484495;//size
  6;//type
  81;//number
  933.330811;//x
  4033.731445;//y
  2.7716972828;//angle
  1;//amount
  0;//side
  0.909286;//size
  6;//type
  81;//number
  1461.591309;//x
  4695.454102;//y
  0.1700036526;//angle
  1;//amount
  0;//side
  0.785785;//size
  6;//type
  81;//number
  840.332275;//x
  3764.357422;//y
  1.2823332548;//angle
  1;//amount
  0;//side
  0.785785;//size
  6;//type
  81;//number
  436.269775;//x
  3810.889648;//y
  2.9246726036;//angle
  1;//amount
  0;//side
  0.785785;//size
  6;//type
  81;//number
  445.890381;//x
  4291.916992;//y
  4.4745974541;//angle
  1;//amount
  0;//side
  0.785785;//size
  6;//type
  81;//number
  939.745117;//x
  3897.474609;//y
  1.9354292154;//angle
  1;//amount
  0;//side
  0.575895;//size
  6;//type
  81;//number
  1254.750244;//x
  4831.777344;//y
  3.6349849701;//angle
  1;//amount
  0;//side
  0.575895;//size
  6;//type
  81;//number
  609.439941;//x
  4346.431641;//y
  1.2119234800;//angle
  1;//amount
  0;//side
  1.075645;//size
  6;//type
  81;//number
  1464.797852;//x
  4411.681641;//y
  3.3401293755;//angle
  1;//amount
  0;//side
  1.075645;//size
  6;//type
  81;//number
  673.576416;//x
  3679.409180;//y
  4.7361950874;//angle
  1;//amount
  0;//side
  1.075645;//size
  6;//type
  79;//number
  953.455566;//x
  4432.036133;//y
  5.5144228935;//angle
  1;//amount
  0;//side
  1.992025;//size
  6;//type
  81;//number
  1087.141846;//x
  4624.636719;//y
  5.3187041283;//angle
  1;//amount
  0;//side
  1.329947;//size
  6;//type
  81;//number
  785.569824;//x
  3880.674805;//y
  1.9399043322;//angle
  1;//amount
  0;//side
  1.643976;//size
  6;//type
  79;//number
  527.517090;//x
  3679.481445;//y
  0.5861551166;//angle
  1;//amount
  0;//side
  1.335592;//size
  6;//type
  79;//number
  3610.218262;//x
  5311.241211;//y
  4.3422412872;//angle
  1;//amount
  0;//side
  2.134387;//size
  6;//type
  81;//number
  6159.102539;//x
  6160.849121;//y
  3.4201786518;//angle
  1;//amount
  0;//side
  1.245934;//size
  6;//type
  81;//number
  6268.272461;//x
  6075.643066;//y
  5.1499776840;//angle
  1;//amount
  0;//side
  1.418555;//size
  6;//type
  81;//number
  6103.186523;//x
  5886.593262;//y
  6.1203613281;//angle
  1;//amount
  0;//side
  1.418555;//size
  6;//type
  81;//number
  5754.375977;//x
  5998.426270;//y
  3.1232333183;//angle
  1;//amount
  0;//side
  0.970160;//size
  6;//type
  81;//number
  6286.910645;//x
  6285.994629;//y
  4.3297133446;//angle
  1;//amount
  0;//side
  0.970160;//size
  6;//type
  81;//number
  5498.759766;//x
  5718.846191;//y
  0.5080357194;//angle
  1;//amount
  0;//side
  0.970160;//size
  6;//type
  79;//number
  5967.389648;//x
  5934.834473;//y
  0.5861551166;//angle
  1;//amount
  0;//side
  1.335592;//size
  6;//type
  79;//number
  6236.318848;//x
  5918.858887;//y
  4.1167988777;//angle
  1;//amount
  0;//side
  1.420899;//size
  6;//type
  79;//number
  5514.734375;//x
  5828.327637;//y
  0.4464154840;//angle
  1;//amount
  0;//side
  1.420899;//size
  6;//type
  79;//number
  5472.131348;//x
  5602.000488;//y
  0.9398602843;//angle
  1;//amount
  0;//side
  1.047950;//size
  6;//type
  79;//number
  2860.634521;//x
  5107.596191;//y
  0.9398602843;//angle
  1;//amount
  0;//side
  1.544339;//size
  6;//type
  81;//number
  2966.698486;//x
  5055.367188;//y
  1.3391531706;//angle
  1;//amount
  0;//side
  1.633234;//size
  6;//type
  81;//number
  3465.624023;//x
  5487.687500;//y
  3.3648045063;//angle
  1;//amount
  0;//side
  2.138391;//size
  6;//type
  81;//number
  2696.585938;//x
  5906.649414;//y
  0.2240182012;//angle
  1;//amount
  0;//side
  2.138391;//size
  6;//type
  81;//number
  3442.231445;//x
  5172.701172;//y
  0.2240182012;//angle
  1;//amount
  0;//side
  2.138391;//size
  3;//type
  114;//number
  1485.342041;//x
  4207.507813;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  114;//number
  5636.240234;//x
  5526.863770;//y
  1.4218391180;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  114;//number
  3251.976318;//x
  5060.829590;//y
  1.7102761269;//angle
  1;//amount
  0;//side
  1.196939;//size
  3;//type
  114;//number
  2671.798584;//x
  5514.633301;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  114;//number
  862.752625;//x
  3757.772217;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  114;//number
  874.241150;//x
  4533.252441;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  114;//number
  334.275055;//x
  4142.637695;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  114;//number
  5867.084473;//x
  6177.565918;//y
  2.0070378780;//angle
  1;//amount
  0;//side
  0.886000;//size
  3;//type
  114;//number
  5254.623535;//x
  5475.997559;//y
  5.8579239845;//angle
  1;//amount
  0;//side
  1.117053;//size
  3;//type
  114;//number
  3015.818848;//x
  5064.863770;//y
  4.7900385857;//angle
  1;//amount
  0;//side
  1.117053;//size
  3;//type
  114;//number
  2926.136963;//x
  5547.436523;//y
  0.6913027763;//angle
  1;//amount
  0;//side
  0.772991;//size
  3;//type
  114;//number
  2712.609131;//x
  5820.751465;//y
  1.5398453474;//angle
  1;//amount
  0;//side
  1.502076;//size
  3;//type
  114;//number
  3511.202148;//x
  5462.025879;//y
  2.6178414822;//angle
  1;//amount
  0;//side
  1.514560;//size
  3;//type
  114;//number
  2772.396729;//x
  5265.581055;//y
  3.8759827614;//angle
  1;//amount
  0;//side
  1.514560;//size
  3;//type
  114;//number
  1151.996094;//x
  4825.913086;//y
  3.4111905098;//angle
  1;//amount
  0;//side
  1.544468;//size
  3;//type
  114;//number
  366.214874;//x
  3536.207031;//y
  5.0533494949;//angle
  1;//amount
  0;//side
  1.544468;//size
  3;//type
  114;//number
  1397.553345;//x
  3822.333740;//y
  0.9012627006;//angle
  1;//amount
  0;//side
  1.361807;//size
  3;//type
  114;//number
  1924.965942;//x
  4433.022461;//y
  3.2176923752;//angle
  1;//amount
  0;//side
  1.742737;//size
  3;//type
  114;//number
  351.268311;//x
  4625.197266;//y
  6.1278805733;//angle
  1;//amount
  0;//side
  1.206571;//size
  3;//type
  114;//number
  605.366089;//x
  3736.922852;//y
  1.6096645594;//angle
  1;//amount
  0;//side
  1.635933;//size
  6;//type
  79;//number
  3286.137939;//x
  5855.475586;//y
  1.0480281115;//angle
  1;//amount
  0;//side
  1.947763;//size
  6;//type
  79;//number
  3369.122559;//x
  5656.312500;//y
  2.1221578121;//angle
  1;//amount
  0;//side
  1.947763;//size
  6;//type
  81;//number
  3435.510986;//x
  5818.131348;//y
  5.5670289993;//angle
  1;//amount
  0;//side
  1.814050;//size
  6;//type
  81;//number
  3228.049072;//x
  5635.565430;//y
  0.8085246682;//angle
  1;//amount
  0;//side
  1.814050;//size
  6;//type
  81;//number
  3128.467041;//x
  4913.598633;//y
  3.1413826942;//angle
  1;//amount
  0;//side
  1.814050;//size
  6;//type
  81;//number
  2887.811523;//x
  4847.211426;//y
  4.6683974266;//angle
  1;//amount
  0;//side
  1.814050;//size
  6;//type
  81;//number
  2663.752686;//x
  5071.270020;//y
  1.1775991917;//angle
  1;//amount
  0;//side
  1.633571;//size
  6;//type
  81;//number
  2945.900879;//x
  5378.312988;//y
  1.7616916895;//angle
  1;//amount
  0;//side
  1.633571;//size
  6;//type
  81;//number
  2522.678711;//x
  5320.224609;//y
  1.7616916895;//angle
  1;//amount
  0;//side
  1.633571;//size
  6;//type
  79;//number
  3360.824707;//x
  4913.598633;//y
  2.4805150032;//angle
  1;//amount
  0;//side
  1.931917;//size
  6;//type
  81;//number
  434.051086;//x
  4013.354004;//y
  1.1336418390;//angle
  1;//amount
  0;//side
  1.643976;//size
  3;//type
  114;//number
  1094.014404;//x
  3859.202637;//y
  0.9529061317;//angle
  1;//amount
  0;//side
  1.165167;//size
  6;//type
  79;//number
  1363.780884;//x
  4109.699707;//y
  5.5463161469;//angle
  1;//amount
  0;//side
  2.075606;//size
  6;//type
  79;//number
  578.568298;//x
  4514.348633;//y
  4.4121356010;//angle
  1;//amount
  0;//side
  2.075606;//size
  3;//type
  114;//number
  294.350647;//x
  3835.116211;//y
  0.7948259115;//angle
  1;//amount
  0;//side
  1.206571;//size
  6;//type
  79;//number
  1744.344116;//x
  4625.145508;//y
  4.0604743958;//angle
  1;//amount
  0;//side
  1.885917;//size
  6;//type
  79;//number
  1647.999512;//x
  4345.745117;//y
  2.8381884098;//angle
  1;//amount
  0;//side
  1.622952;//size
  3;//type
  114;//number
  1224.080811;//x
  4499.897461;//y
  5.9848709106;//angle
  1;//amount
  0;//side
  1.635933;//size
  3;//type
  114;//number
  1057.181274;//x
  3606.317139;//y
  5.9848709106;//angle
  1;//amount
  0;//side
  1.635933;//size
  3;//type
  114;//number
  10103.413086;//x
  7363.154297;//y
  1.4884845018;//angle
  1;//amount
  0;//side
  1.324402;//size
  3;//type
  114;//number
  10320.452148;//x
  7049.652344;//y
  2.5591697693;//angle
  1;//amount
  0;//side
  1.324402;//size
  3;//type
  114;//number
  11055.974609;//x
  7182.287598;//y
  3.4021556377;//angle
  1;//amount
  0;//side
  1.324402;//size
  3;//type
  114;//number
  11839.729492;//x
  7414.399902;//y
  4.2808523178;//angle
  1;//amount
  0;//side
  1.324402;//size
  3;//type
  114;//number
  12352.183594;//x
  7516.890137;//y
  5.3586196899;//angle
  1;//amount
  0;//side
  1.324402;//size
  3;//type
  114;//number
  12376.298828;//x
  7887.666016;//y
  6.2008323669;//angle
  1;//amount
  0;//side
  1.324402;//size
  3;//type
  114;//number
  12068.827148;//x
  7845.464355;//y
  1.6464403868;//angle
  1;//amount
  0;//side
  1.015179;//size
  3;//type
  114;//number
  11658.864258;//x
  7459.616211;//y
  2.5299992561;//angle
  1;//amount
  0;//side
  1.015179;//size
  3;//type
  114;//number
  11646.806641;//x
  7182.287598;//y
  3.4150576591;//angle
  1;//amount
  0;//side
  1.015179;//size
  3;//type
  114;//number
  11251.915039;//x
  7459.616211;//y
  5.0066351891;//angle
  1;//amount
  0;//side
  1.015179;//size
  3;//type
  114;//number
  10522.420898;//x
  6763.280762;//y
  6.2122259140;//angle
  1;//amount
  0;//side
  1.015179;//size
  3;//type
  114;//number
  10597.782227;//x
  7580.193359;//y
  1.2470215559;//angle
  1;//amount
  0;//side
  1.015179;//size
  3;//type
  114;//number
  10627.925781;//x
  7296.836426;//y
  2.0989086628;//angle
  1;//amount
  0;//side
  1.015179;//size
  3;//type
  114;//number
  11128.323242;//x
  6808.498047;//y
  3.1804265976;//angle
  1;//amount
  0;//side
  1.015179;//size
  3;//type
  114;//number
  12054.178711;//x
  7169.855469;//y
  3.9942202568;//angle
  1;//amount
  0;//side
  1.015179;//size
  6;//type
  79;//number
  10760.052734;//x
  7089.285645;//y
  0.9133822322;//angle
  1;//amount
  0;//side
  1.450265;//size
  6;//type
  79;//number
  10935.515625;//x
  7281.866699;//y
  1.6862676144;//angle
  1;//amount
  0;//side
  1.450265;//size
  6;//type
  79;//number
  11457.624023;//x
  7328.941895;//y
  3.4981055260;//angle
  1;//amount
  0;//side
  1.450265;//size
  6;//type
  79;//number
  11829.948242;//x
  7568.598145;//y
  4.0633354187;//angle
  1;//amount
  0;//side
  1.450265;//size
  6;//type
  79;//number
  11996.851563;//x
  7664.888672;//y
  4.7742524147;//angle
  1;//amount
  0;//side
  1.450265;//size
  6;//type
  79;//number
  12123.097656;//x
  7328.941895;//y
  5.4863023758;//angle
  1;//amount
  0;//side
  1.450265;//size
  6;//type
  79;//number
  12249.345703;//x
  7726.942871;//y
  0.0729116201;//angle
  1;//amount
  0;//side
  1.450265;//size
  6;//type
  79;//number
  10173.750977;//x
  7380.296387;//y
  1.5701726675;//angle
  1;//amount
  0;//side
  1.450265;//size
  6;//type
  79;//number
  10601.708984;//x
  6935.219727;//y
  2.5010776520;//angle
  1;//amount
  0;//side
  1.450265;//size
  6;//type
  79;//number
  10931.236328;//x
  6903.123047;//y
  3.2833023071;//angle
  1;//amount
  0;//side
  1.450265;//size
  6;//type
  79;//number
  10905.558594;//x
  7070.026855;//y
  5.0302262306;//angle
  1;//amount
  0;//side
  1.030407;//size
  6;//type
  79;//number
  11211.548828;//x
  7025.091309;//y
  5.8125596046;//angle
  1;//amount
  0;//side
  1.030407;//size
  6;//type
  79;//number
  11239.366211;//x
  7221.952148;//y
  0.1004695892;//angle
  1;//amount
  0;//side
  1.030407;//size
  6;//type
  79;//number
  11380.591797;//x
  7414.533203;//y
  0.9800341129;//angle
  1;//amount
  0;//side
  1.030407;//size
  6;//type
  79;//number
  11429.806641;//x
  7269.026855;//y
  1.4641180038;//angle
  1;//amount
  0;//side
  1.030407;//size
  6;//type
  79;//number
  12112.400391;//x
  7290.424805;//y
  2.7346475124;//angle
  1;//amount
  0;//side
  1.030407;//size
  6;//type
  79;//number
  12202.270508;//x
  7564.317871;//y
  3.4607732296;//angle
  1;//amount
  0;//side
  1.030407;//size
  6;//type
  79;//number
  12232.227539;//x
  7863.888672;//y
  4.3123164177;//angle
  1;//amount
  0;//side
  1.030407;//size
  6;//type
  79;//number
  10353.493164;//x
  7373.876953;//y
  5.9527554512;//angle
  1;//amount
  0;//side
  1.030407;//size
  6;//type
  79;//number
  10100.998047;//x
  7217.671875;//y
  0.3431998491;//angle
  1;//amount
  0;//side
  1.030407;//size
  6;//type
  79;//number
  10118.116211;//x
  7093.564453;//y
  0.7719036341;//angle
  1;//amount
  0;//side
  1.030407;//size
  6;//type
  79;//number
  10400.568359;//x
  7191.995117;//y
  2.7932944298;//angle
  1;//amount
  0;//side
  1.980522;//size
  6;//type
  79;//number
  10584.589844;//x
  7204.833496;//y
  3.6153035164;//angle
  1;//amount
  0;//side
  1.980522;//size
  6;//type
  79;//number
  11423.387695;//x
  7153.478516;//y
  5.2775759697;//angle
  1;//amount
  0;//side
  1.980522;//size
  6;//type
  79;//number
  11491.860352;//x
  7508.683594;//y
  6.0472564697;//angle
  1;//amount
  0;//side
  1.980522;//size
  6;//type
  79;//number
  11804.269531;//x
  7200.554199;//y
  0.5324084163;//angle
  1;//amount
  0;//side
  1.980522;//size
  6;//type
  79;//number
  12048.205078;//x
  7478.726563;//y
  2.3795390129;//angle
  1;//amount
  0;//side
  1.980522;//size
  6;//type
  79;//number
  12433.367188;//x
  7735.501465;//y
  4.7715549469;//angle
  1;//amount
  0;//side
  1.980522;//size
  6;//type
  81;//number
  10755.449219;//x
  7332.538574;//y
  2.8534920216;//angle
  1;//amount
  0;//side
  1.414966;//size
  6;//type
  81;//number
  11028.588867;//x
  7416.301758;//y
  3.6505258083;//angle
  1;//amount
  0;//side
  1.414966;//size
  6;//type
  81;//number
  11090.501953;//x
  7026.622559;//y
  4.4049725533;//angle
  1;//amount
  0;//side
  1.414966;//size
  6;//type
  81;//number
  11134.204102;//x
  7299.761719;//y
  5.5356616974;//angle
  1;//amount
  0;//side
  1.414966;//size
  6;//type
  81;//number
  11072.291016;//x
  7248.775879;//y
  0.1986548752;//angle
  1;//amount
  0;//side
  1.414966;//size
  6;//type
  81;//number
  11578.511719;//x
  7332.539551;//y
  2.2271161079;//angle
  1;//amount
  0;//side
  1.414966;//size
  6;//type
  81;//number
  11778.813477;//x
  7627.530762;//y
  2.9534800053;//angle
  1;//amount
  0;//side
  1.414966;//size
  6;//type
  81;//number
  12208.554688;//x
  7529.200195;//y
  3.9652364254;//angle
  1;//amount
  0;//side
  1.414966;//size
  6;//type
  81;//number
  12223.122070;//x
  7399.913574;//y
  4.5046744347;//angle
  1;//amount
  0;//side
  1.414966;//size
  6;//type
  81;//number
  12281.391602;//x
  7372.599609;//y
  4.8530554771;//angle
  1;//amount
  0;//side
  1.414966;//size
  6;//type
  81;//number
  12106.232422;//x
  7765.921387;//y
  0.9620155096;//angle
  1;//amount
  0;//side
  1.414966;//size
  6;//type
  81;//number
  10179.580078;//x
  7081.250488;//y
  3.5952386856;//angle
  1;//amount
  0;//side
  1.414966;//size
  6;//type
  81;//number
  10427.226563;//x
  6961.068848;//y
  4.7235612869;//angle
  1;//amount
  0;//side
  1.935736;//size
  6;//type
  81;//number
  11272.139648;//x
  7121.311523;//y
  0.2246068567;//angle
  1;//amount
  0;//side
  1.935736;//size
  6;//type
  81;//number
  11687.312500;//x
  7631.172852;//y
  2.0236816406;//angle
  1;//amount
  0;//side
  1.935736;//size
  6;//type
  81;//number
  11567.130859;//x
  6968.353027;//y
  3.7022988796;//angle
  1;//amount
  0;//side
  1.935736;//size
  6;//type
  81;//number
  10679.579102;//x
  6910.083008;//y
  1.0949351788;//angle
  1;//amount
  0;//side
  1.935736;//size
  6;//type
  81;//number
  10533.904297;//x
  7416.302246;//y
  2.2298367023;//angle
  1;//amount
  0;//side
  0.578845;//size
  6;//type
  81;//number
  11333.293945;//x
  7496.423828;//y
  3.7631812096;//angle
  1;//amount
  0;//side
  0.578845;//size
  6;//type
  81;//number
  11939.665039;//x
  7099.460449;//y
  5.9042706490;//angle
  1;//amount
  0;//side
  0.578845;//size
  6;//type
  81;//number
  5970.218750;//x
  5588.037598;//y
  2.8412952423;//angle
  1;//amount
  0;//side
  1.415096;//size
  3;//type
  114;//number
  5574.224121;//x
  5962.274902;//y
  4.3034739494;//angle
  1;//amount
  0;//side
  0.886000;//size
  6;//type
  81;//number
  5835.318848;//x
  5888.297363;//y
  0.2978203297;//angle
  1;//amount
  0;//side
  1.814050;//size
  6;//type
  81;//number
  6052.898438;//x
  6297.347168;//y
  1.7330335379;//angle
  1;//amount
  0;//side
  1.814050;//size
  3;//type
  114;//number
  6457.597168;//x
  6175.502930;//y
  0.0000000000;//angle
  1;//amount
  0;//side
  1.000000;//size
  3;//type
  114;//number
  6444.541992;//x
  5940.517090;//y
  2.6596698761;//angle
  1;//amount
  0;//side
  1.117053;//size
  6;//type
  79;//number
  5645.176758;//x
  6136.338379;//y
  2.0182666779;//angle
  1;//amount
  0;//side
  1.683552;//size
  6;//type
  79;//number
  5810.537109;//x
  5418.326172;//y
  4.7910428047;//angle
  1;//amount
  0;//side
  1.964368;//size
  6;//type
  79;//number
  5072.942871;//x
  6040.603516;//y
  3.2685072422;//angle
  1;//amount
  0;//side
  1.505687;//size
  6;//type
  79;//number
  5005.493164;//x
  5418.326172;//y
  5.4855165482;//angle
  1;//amount
  0;//side
  1.177480;//size
  6;//type
  79;//number
  6624.285156;//x
  6101.525879;//y
  0.8655892611;//angle
  1;//amount
  0;//side
  1.445372;//size
  6;//type
  36;//number
  3169.223145;//x
  4190.305664;//y
  2.9955048561;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  36;//number
  5066.762695;//x
  4579.581543;//y
  3.1274359226;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  36;//number
  8307.599609;//x
  5606.439941;//y
  2.6524429321;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  36;//number
  9826.332031;//x
  5849.259277;//y
  3.7873883247;//angle
  1;//amount
  0;//side
  1.000000;//size
  6;//type
  36;//number
  11272.778320;//x
  6238.352051;//y
  3.6210415363;//angle
  1;//amount
